,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
1952,1.2516544,1.294675071686919,0.17637871,0.18820474,0.194929,0.24694087,0.100200094
1953,2.2822719,-1.2544229351283516,1.4644302,0.17637871,1.4407443,0.100200094,1.4961257
1954,2.0330262,-0.45020841761130287,-1.4757993,1.4644302,-1.5089523,1.4961257,-1.3538724
1955,1.3212793,1.1982744284351075,-1.0918559,-1.4757993,-1.0864455,-1.3538724,-0.77031535
1956,2.1197484,-0.9034986693970247,0.12778233,-1.0918559,0.10404146,-0.77031535,0.7865791
1957,1.5646406,0.48474757130940865,0.6401533,0.12778233,0.63988054,0.7865791,-0.4475228
1958,1.4134836,0.9105458875439432,-0.38226625,0.6401533,-0.32881773,-0.4475228,0.5993954
1959,1.751849,-0.005912606673347194,0.93948853,-0.38226625,0.9454006,0.5993954,0.2686277
1960,1.2257913,1.3570541527277808,-1.4648827,0.93948853,-1.4720894,0.2686277,0.03725619
1961,2.4448848,-1.4949257570057684,-0.9142819,-1.4648827,-0.93255293,0.03725619,1.6229339
1962,2.333839,-1.2837869163587505,0.5997819,-0.9142819,0.58566654,1.6229339,-1.5854322
1963,2.0093117,-0.5435791469267341,0.59828466,0.5997819,0.62726676,-1.5854322,-1.3730006
1964,1.338175,1.096853901214263,-0.40646952,0.59828466,-0.35714662,-1.3730006,-0.810331
1965,1.9826853,-0.5614974543294408,1.1167058,-0.40646952,1.1610001,-0.810331,0.6386767
1966,1.3321085,1.0746876596884167,-1.5048131,1.1167058,-1.4510951,0.6386767,-0.48160338
1967,1.9351075,-0.4904639358624841,-1.0995092,-1.5048131,-1.1312352,-0.48160338,1.0345161
1968,1.2621384,1.1574467817702507,-0.20781174,-1.0995092,-0.22272599,1.0345161,-1.618602
1969,2.0309267,-0.762469864580184,1.2880585,-0.20781174,1.2406758,-1.618602,-1.4881504
1970,1.5010859,0.7664378155074577,-1.1357347,1.2880585,-1.2533424,-1.4881504,-1.1055126
1971,1.6076002,0.3592829151841284,-0.16308008,-1.1357347,-0.17829001,-1.1055126,-0.097792014
1972,1.3478317,1.086831235938855,0.5442991,-0.16308008,0.59149015,-0.097792014,0.5176954
1973,1.9706889,-0.529214024104573,0.6810643,0.5442991,0.6659533,0.5176954,0.72237515
1974,1.318532,1.1139959481165027,-0.6039528,0.6810643,-0.61351573,0.72237515,-0.70338917
1975,2.012051,-0.6173439434538623,0.9478308,-0.6039528,0.9364337,-0.70338917,0.81785107
1976,1.3645751,1.0000172784843548,-1.2372688,0.9478308,-1.237026,0.81785107,-0.87206084
1977,1.8426191,-0.2609784666252929,-0.32622713,-1.2372688,-0.3252617,-0.87206084,0.46646756
1978,1.2396283,1.331327880458189,0.4773158,-0.32622713,0.46738708,0.46646756,-0.27883515
1979,2.3735125,-1.3944597887047838,1.2847724,0.4773158,1.2879244,-0.27883515,1.4999874
1980,2.0853112,-0.9165023654831166,-0.8387592,1.2847724,-0.96410525,1.4999874,-1.5941583
1981,1.5432948,0.4560588762876718,0.3619212,-0.8387592,0.34074676,-1.5941583,-1.4234395
1982,1.367488,0.9546187655189261,0.11418824,0.3619212,0.08411133,-1.4234395,-0.93334746
1983,1.7808275,-0.1288437070393844,0.9479047,0.11418824,0.91271436,-0.93334746,0.32946888
1984,1.2313874,1.366674167434726,-1.4973898,0.9479047,-1.4840808,0.32946888,-0.059754897
1985,2.4750428,-1.5329546710112179,-1.0271579,-1.4973898,-1.0381352,-0.059754897,1.6388096
1986,2.3744822,-1.429952901225702,0.37150708,-1.0271579,0.34010828,1.6388096,-1.6532129
1987,1.8679575,-1.0431324196673701,1.2031212,0.37150708,0.8112434,-1.6532129,-1.6151173
1988,1.6928209,0.1527194427792908,-1.4130713,1.2031212,-1.3741242,-1.6151173,-1.488213
1989,1.2457819,1.2840943310493482,-0.92788726,-1.4130713,-0.9114338,-1.488213,-1.1307408
1990,2.2993116,-1.2146752934009462,0.55698663,-0.92788726,0.5425533,-1.1307408,0.07654864
1991,1.8994881,-0.3275437847394345,0.53918743,0.55698663,0.54399145,0.07654864,1.0650908
1992,1.2676457,1.2955921738163851,-0.40216205,0.53918743,-0.3558079,1.0650908,-1.5129864
1993,2.32935,-1.2578824176847372,1.3584362,-0.40216205,1.3733534,-1.5129864,-1.0946721
1994,1.9611847,-0.46108729902895457,-1.458341,1.3584362,-1.3771625,-1.0946721,0.05231205
1995,1.294429,1.1876741484208004,-1.0430335,-1.458341,-1.0343705,0.05231205,0.37083387
1996,2.1235957,-0.8664483298241101,0.23748682,-1.0430335,0.2175988,0.37083387,1.1062164
1997,1.3045456,0.5639739492751366,0.49023572,0.23748682,0.19351494,1.1062164,-1.4091595
1998,1.4311923,0.7772450615316515,-0.00072967954,0.49023572,-0.030503154,-1.4091595,-0.8823126
1999,1.6245298,0.3338482690706685,0.7993708,-0.00072967954,0.8077339,-0.8823126,0.32208297
